STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00365344	MAHANOY	20020109	254	9999	9999	254	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020110	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020111	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020112	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020113	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020114	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020115	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020116	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020117	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020118	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020119	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020120	229	9999	9999	229	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020121	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020122	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020123	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020124	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020125	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020126	9999	9999	9999	NA	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020127	9999	9999	9999	NA	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020128	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020129	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020130	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020131	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030101	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030102	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030103	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030104	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030105	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030106	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030107	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030108	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030109	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030110	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030111	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030112	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030113	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030114	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030115	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030116	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030117	229	9999	9999	229	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030118	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030119	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030120	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030121	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030122	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030123	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030124	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030125	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030126	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030127	279	9999	9999	279	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030128	254	9999	9999	254	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030129	279	9999	9999	279	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030130	305	9999	9999	305	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20030131	279	9999	9999	279	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040101	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040102	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040103	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040104	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040105	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040106	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040107	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040108	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040109	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040110	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040111	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040112	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040113	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040114	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040115	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040116	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040117	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040118	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040119	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040120	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040121	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040122	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040123	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040124	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040125	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040126	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040127	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040128	279	9999	9999	279	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040129	279	9999	9999	279	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040130	279	9999	9999	279	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20040131	279	9999	9999	279	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20050101	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20050102	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20050103	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20050104	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
