STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00305426	MOHONK	20040108	0	-61	-133	0	-61	-133	379.5	41.76806	-74.155
USC00305426	MOHONK	20040109	0	-72	-194	0	-72	-194	379.5	41.76806	-74.155
USC00305426	MOHONK	20040110	0	-139	-233	0	-139	-233	379.5	41.76806	-74.155
USC00305426	MOHONK	20040111	0	-72	-183	0	-72	-183	379.5	41.76806	-74.155
USC00305426	MOHONK	20040112	51	-11	-133	51	-11	-133	379.5	41.76806	-74.155
USC00305426	MOHONK	20040113	51	11	-61	51	11	-61	379.5	41.76806	-74.155
USC00305426	MOHONK	20040114	51	-56	-194	51	-56	-194	379.5	41.76806	-74.155
USC00305426	MOHONK	20040115	102	-133	-211	102	-133	-211	379.5	41.76806	-74.155
USC00305426	MOHONK	20040116	76	-83	-217	76	-83	-217	379.5	41.76806	-74.155
USC00305426	MOHONK	20040117	51	-17	-128	51	-17	-128	379.5	41.76806	-74.155
USC00305426	MOHONK	20040118	76	-11	-67	76	-11	-67	379.5	41.76806	-74.155
USC00305426	MOHONK	20040119	76	-11	-106	76	-11	-106	379.5	41.76806	-74.155
USC00305426	MOHONK	20040120	76	-61	-111	76	-61	-111	379.5	41.76806	-74.155
USC00305426	MOHONK	20040121	76	-44	-128	76	-44	-128	379.5	41.76806	-74.155
USC00305426	MOHONK	20040122	76	0	-100	76	0	-100	379.5	41.76806	-74.155
USC00305426	MOHONK	20040123	76	-33	-150	76	-33	-150	379.5	41.76806	-74.155
USC00305426	MOHONK	20040124	76	-117	-161	76	-117	-161	379.5	41.76806	-74.155
USC00305426	MOHONK	20040125	76	-78	-211	76	-78	-211	379.5	41.76806	-74.155
USC00305426	MOHONK	20040126	76	-100	-167	76	-100	-167	379.5	41.76806	-74.155
USC00305426	MOHONK	20040127	102	-100	-156	102	-100	-156	379.5	41.76806	-74.155
